INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
202004240,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2020-01-16 16:34:00,2020,1,Thursday,16,BOWDOIN AVE,42.302344122845,-71.0763037036629,"(42.302344122845, -71.0763037036629)",,drug_crimes
202004333,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-01-16 19:58:00,2020,1,Thursday,19,"HUNTINGTON AVE & CUMBERLAND ST
BOSTON  MA 02115
UN",42.3442830169478,-71.0829699559983,"(42.3442830169478, -71.0829699559983)",,drug_crimes
202004321,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-01-16 20:32:00,2020,1,Thursday,20,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202004352,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,691,0,2020-01-16 22:11:00,2020,1,Thursday,22,MAXWELL ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,drug_crimes
202004518,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,68,0,2020-01-17 00:00:00,2020,1,Friday,0,TEMPLE ST,42.3598685236114,-71.063600399502,"(42.3598685236114, -71.063600399502)",,drug_crimes
202004601,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-17 07:30:00,2020,1,Friday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202004600,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-17 07:30:00,2020,1,Friday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202004417,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,435,0,2020-01-17 08:10:00,2020,1,Friday,8,PEACEVALE RD,42.2871667396152,-71.0763347898126,"(42.2871667396152, -71.0763347898126)",,drug_crimes
202004439,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2020-01-17 10:42:00,2020,1,Friday,10,WARREN ST,42.3290246889548,-71.0834150475312,"(42.3290246889548, -71.0834150475312)",,drug_crimes
202004471,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-01-17 12:11:00,2020,1,Friday,12,"MASS AVE & ALBANY
BOSTON  MA 02119
UNITED STATES",42.3334960161939,-71.073387954796,"(42.3334960161939, -71.073387954796)",,drug_crimes
202004483,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,77,0,2020-01-17 12:53:00,2020,1,Friday,12,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,drug_crimes
202004484,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-01-17 13:30:00,2020,1,Friday,13,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202004485,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,77,0,2020-01-17 13:54:00,2020,1,Friday,13,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,drug_crimes
202004510,1825,DRUGS - POSSESSION OF DRUG PARAPHANALIA,D4,153,0,2020-01-17 14:47:00,2020,1,Friday,14,TREMONT ST,42.3425872731036,-71.0742003989588,"(42.3425872731036, -71.0742003989588)",,drug_crimes
202004593,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-01-17 16:00:00,2020,1,Friday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202004585,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,288,0,2020-01-17 18:29:00,2020,1,Friday,18,ROXBURY ST,42.3295203544915,-71.0853064083833,"(42.3295203544915, -71.0853064083833)",,drug_crimes
202004838,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18, ,0,2020-01-18 16:59:00,2020,1,Saturday,16,RIVER ST,42.2614910272696,-71.1116770302582,"(42.2614910272696, -71.1116770302582)",,drug_crimes
202004837,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,359,0,2020-01-18 17:58:00,2020,1,Saturday,17,REGINA RD,42.2952485674124,-71.0710877302732,"(42.2952485674124, -71.0710877302732)",,drug_crimes
202004939,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,112,0,2020-01-19 01:07:00,2020,1,Sunday,1,CHAUNCY ST,42.3528511804031,-71.0609641149017,"(42.3528511804031, -71.0609641149017)",,drug_crimes
202005077,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,77,0,2020-01-19 18:30:00,2020,1,Sunday,18,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,drug_crimes
202005329,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,77,0,2020-01-20 00:00:00,2020,1,Monday,0,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,drug_crimes
202005200,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A15,41,0,2020-01-20 09:30:00,2020,1,Monday,9,VINE ST,42.3766316681323,-71.0559319549787,"(42.3766316681323, -71.0559319549787)",,drug_crimes
202005244,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,130,0,2020-01-20 12:16:00,2020,1,Monday,12,HUNTINGTON AVE,42.3485765153387,-71.0777201186254,"(42.3485765153387, -71.0777201186254)",,drug_crimes
202005290,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-01-20 14:23:00,2020,1,Monday,14,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202005319,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2020-01-20 17:26:00,2020,1,Monday,17,TREMONT ST,42.3563753054631,-71.0621351296301,"(42.3563753054631, -71.0621351296301)",,drug_crimes
202005322,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-01-20 18:27:00,2020,1,Monday,18,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202005869,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2020-01-20 18:44:00,2020,1,Monday,18,CENTRE ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,drug_crimes
202005591,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-21 07:30:00,2020,1,Tuesday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202005485,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,175,0,2020-01-21 14:02:00,2020,1,Tuesday,14,SOUTHAMPTON ST,42.3321084294949,-71.0701439481355,"(42.3321084294949, -71.0701439481355)",,drug_crimes
202005572,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,External, ,0,2020-01-21 18:13:00,2020,1,Tuesday,18,MAV SQ,,,,,drug_crimes
202005614,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-01-21 20:35:00,2020,1,Tuesday,20,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202005925,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-22 07:30:00,2020,1,Wednesday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202005778,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2020-01-22 14:13:00,2020,1,Wednesday,14,"TABER ST & WARREN ST
ROXBURY  MA 02119
UNITED STAT",42.3301019630391,-71.0831960165528,"(42.3301019630391, -71.0831960165528)",,drug_crimes
202005780,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2020-01-22 14:17:00,2020,1,Wednesday,14,CENTRE ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,drug_crimes
202005858,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2020-01-22 16:00:00,2020,1,Wednesday,16,GIBSON ST,42.2975553295965,-71.0597091024257,"(42.2975553295965, -71.0597091024257)",,drug_crimes
202005830,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,572,0,2020-01-22 16:05:00,2020,1,Wednesday,16,"BEETHOVEN ST & WASHINGTON ST
JAMAICA PLAIN  MA 021",42.315117000014,-71.0989649419941,"(42.315117000014, -71.0989649419941)",,drug_crimes
202005850,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,21,0,2020-01-22 17:35:00,2020,1,Wednesday,17,CHELSEA ST,42.3741593069793,-71.033821618521,"(42.3741593069793, -71.033821618521)",,drug_crimes
202005886,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,352,0,2020-01-22 19:17:00,2020,1,Wednesday,19,GENEVA AVE,42.300999985153,-71.0673790414232,"(42.300999985153, -71.0673790414232)",,drug_crimes
202006185,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-23 07:30:00,2020,1,Thursday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202006025,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-01-23 10:15:00,2020,1,Thursday,10,ALBANY ST,42.3342884065942,-71.072395175438,"(42.3342884065942, -71.072395175438)",,drug_crimes
202006049,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,172,0,2020-01-23 12:00:00,2020,1,Thursday,12,S BAY AVE,42.3338309183655,-71.0660566266904,"(42.3338309183655, -71.0660566266904)",,drug_crimes
202006065,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-01-23 12:58:00,2020,1,Thursday,12,MASSACHUSETTS AVE & ALBANY ST,42.3349370067414,-71.0751570050041,"(42.3349370067414, -71.0751570050041)",,drug_crimes
202006205,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-01-23 16:00:00,2020,1,Thursday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202006203,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-01-23 16:00:00,2020,1,Thursday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202006522,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-24 07:30:00,2020,1,Friday,7,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202006336,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-01-24 11:00:00,2020,1,Friday,11,"WASHINGTON & BOYLSTON
BOSTON  MA 02116
UNITED STAT",42.3523900098047,-71.062602981409,"(42.3523900098047, -71.062602981409)",,drug_crimes
202006355,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,165,0,2020-01-24 12:10:00,2020,1,Friday,12,HARRISON AVE,42.3432979459581,-71.0645809642492,"(42.3432979459581, -71.0645809642492)",,drug_crimes
202006456,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-01-24 16:00:00,2020,1,Friday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202006482,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-01-24 18:20:00,2020,1,Friday,18,ALBANY ST,42.333184490912,-71.0739388100238,"(42.333184490912, -71.0739388100238)",,drug_crimes
202006691,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,77,0,2020-01-25 07:30:00,2020,1,Saturday,7,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,drug_crimes
202006647,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-01-25 11:45:00,2020,1,Saturday,11,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202006766,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-01-25 16:00:00,2020,1,Saturday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202006750,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,279,0,2020-01-25 17:00:00,2020,1,Saturday,17,"HARRISON AVE & ZEIGLER ST
ROXBURY  MA 02119
UNITED",42.3292980265642,-71.0824839965688,"(42.3292980265642, -71.0824839965688)",,drug_crimes
202006753,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2020-01-25 20:10:00,2020,1,Saturday,20,WARREN ST,42.3290246889548,-71.0834150475312,"(42.3290246889548, -71.0834150475312)",,drug_crimes
202006874,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,212,0,2020-01-26 11:09:00,2020,1,Sunday,11,W SECOND ST,42.3386538300309,-71.046960137185,"(42.3386538300309, -71.046960137185)",,drug_crimes
202006920,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14, ,0,2020-01-26 14:06:00,2020,1,Sunday,14,PRATT ST,42.3526139582028,-71.1283649565257,"(42.3526139582028, -71.1283649565257)",,drug_crimes
202006944,1825,DRUGS - POSSESSION OF DRUG PARAPHANALIA,E18,548,0,2020-01-26 16:35:00,2020,1,Sunday,16,DEFOREST ST,42.2687051078633,-71.1306452905761,"(42.2687051078633, -71.1306452905761)",,drug_crimes
202006968,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-01-26 18:49:00,2020,1,Sunday,18,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202007131,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2020-01-27 12:04:00,2020,1,Monday,12,"FOX ST & PERCIVAL ST
BOSTON  MA 02122
UNITED STATE",42.3062810331414,-71.0636339704044,"(42.3062810331414, -71.0636339704044)",,drug_crimes
202007160,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2020-01-27 13:42:00,2020,1,Monday,13,CENTRE ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,drug_crimes
202007202,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,343,0,2020-01-27 15:31:00,2020,1,Monday,15,GENEVA AVE,42.3024782323505,-71.0698729688082,"(42.3024782323505, -71.0698729688082)",,drug_crimes
202007239,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-01-27 17:00:00,2020,1,Monday,17,"MASSACHUSETTS AVE & GERARD ST
ROXBURY  MA 02118
UN",42.3322230103974,-71.071671964474,"(42.3322230103974, -71.071671964474)",,drug_crimes
202007283,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-01-27 19:54:00,2020,1,Monday,19,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202007401,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,329,0,2020-01-28 10:15:00,2020,1,Tuesday,10,WASHINGTON ST,42.3064928298065,-71.0818067682928,"(42.3064928298065, -71.0818067682928)",,drug_crimes
202007411,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-01-28 10:44:00,2020,1,Tuesday,10,"ISLAND STREET & READING STREET
BOSTON  MA 02119
UN",42.3314440090849,-71.0734459533701,"(42.3314440090849, -71.0734459533701)",,drug_crimes
202007424,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,249,0,2020-01-28 10:59:00,2020,1,Tuesday,10,SYDNEY ST,42.3132792168816,-71.052920930219,"(42.3132792168816, -71.052920930219)",,drug_crimes
202007438,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,177,0,2020-01-28 12:00:00,2020,1,Tuesday,12,MASSACHUSETTS AVE,42.3315214827848,-71.0708530659426,"(42.3315214827848, -71.0708530659426)",,drug_crimes
202007468,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2020-01-28 12:00:00,2020,1,Tuesday,12,GIBSON ST,42.2975553295965,-71.0597091024257,"(42.2975553295965, -71.0597091024257)",,drug_crimes
202007487,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-01-28 14:43:00,2020,1,Tuesday,14,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202007490,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-01-28 14:46:00,2020,1,Tuesday,14,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202007584,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-01-28 16:00:00,2020,1,Tuesday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202007601,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-01-28 16:00:00,2020,1,Tuesday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202007615,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-01-28 16:00:00,2020,1,Tuesday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202007656,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2020-01-29 02:09:00,2020,1,Wednesday,2,WILLIAM J DAY BLVD,42.3369509175328,-71.0231330821591,"(42.3369509175328, -71.0231330821591)",,drug_crimes
202007699,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,439,0,2020-01-29 08:54:00,2020,1,Wednesday,8,STRATTON ST,42.2893309633206,-71.0835174188509,"(42.2893309633206, -71.0835174188509)",,drug_crimes
202007927,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,265,0,2020-01-29 21:56:00,2020,1,Wednesday,21,BLUE HILL AVE,42.3220324817046,-71.0771952424166,"(42.3220324817046, -71.0771952424166)",,drug_crimes
202008076,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,206,0,2020-01-30 10:06:00,2020,1,Thursday,10,SEAPORT BLVD,42.350737554836,-71.0434844888838,"(42.350737554836, -71.0434844888838)",,drug_crimes
202008010,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,206,0,2020-01-30 10:06:00,2020,1,Thursday,10,SEAPORT BLVD,42.350737554836,-71.0434844888838,"(42.350737554836, -71.0434844888838)",,drug_crimes
202008081,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-01-30 13:58:00,2020,1,Thursday,13,MARSHALL ST,42.3617624535233,-71.0568999150549,"(42.3617624535233, -71.0568999150549)",,drug_crimes
202008107,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,916,0,2020-01-30 14:30:00,2020,1,Thursday,14,BICKFORD ST,42.3248330126095,-71.1016475723101,"(42.3248330126095, -71.1016475723101)",,drug_crimes
202008187,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-01-30 18:45:00,2020,1,Thursday,18,"STATE ST & COMMERCIAL ST
BOSTON  MA 02109
UNITED S",42.3593339917134,-71.0535689728826,"(42.3593339917134, -71.0535689728826)",,drug_crimes
202008354,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2020-01-31 08:00:00,2020,1,Friday,8,W BROADWAY,42.3412875043904,-71.054679326494,"(42.3412875043904, -71.054679326494)",,drug_crimes
202008323,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2020-01-31 11:55:00,2020,1,Friday,11,"ADAMS ST & LEEDSVILLE
BOSTON  MA 02122
UNITED STAT",42.3045660264052,-71.0611690356018,"(42.3045660264052, -71.0611690356018)",,drug_crimes
202008320,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,347,0,2020-01-31 12:31:00,2020,1,Friday,12,LYON ST,42.3063832280194,-71.0602121771966,"(42.3063832280194, -71.0602121771966)",,drug_crimes
202008386,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,15,0,2020-01-31 16:20:00,2020,1,Friday,16,NEPTUNE RD,42.3803193706464,-71.0259321379773,"(42.3803193706464, -71.0259321379773)",,drug_crimes
202008908,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-01-31 17:30:00,2020,1,Friday,17,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202008534,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,97,0,2020-02-01 03:30:00,2020,2,Saturday,3,"SCHOOL ST & WASHINGTON ST
BOSTON  MA 02108
UNITED ",42.3574279875827,-71.0583259486672,"(42.3574279875827, -71.0583259486672)",,drug_crimes
202008611,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,28,0,2020-02-01 07:30:00,2020,2,Saturday,7,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,drug_crimes
202008654,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,176,0,2020-02-01 16:42:00,2020,2,Saturday,16,"NEWMARKET SQ & SOUTHAMPTON ST
ROXBURY  MA 02118
UN",42.3310390251019,-71.0647670157756,"(42.3310390251019, -71.0647670157756)",,drug_crimes
202008673,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13, ,0,2020-02-01 17:20:00,2020,2,Saturday,17,CENTRE ST,,,,,drug_crimes
202008723,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,61,0,2020-02-01 21:30:00,2020,2,Saturday,21,CAUSEWAY ST,42.3653747964205,-71.0615416148164,"(42.3653747964205, -71.0615416148164)",,drug_crimes
202008881,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2020-02-02 09:00:00,2020,2,Sunday,9,W BROADWAY,42.3412875043904,-71.054679326494,"(42.3412875043904, -71.054679326494)",,drug_crimes
202009093,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2020-02-03 00:00:00,2020,2,Monday,0,ADAMS ST,42.2968187282148,-71.0565612066854,"(42.2968187282148, -71.0565612066854)",,drug_crimes
202009013,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,171,0,2020-02-03 04:49:00,2020,2,Monday,4,ALBANY ST,42.3342884065942,-71.072395175438,"(42.3342884065942, -71.072395175438)",,drug_crimes
202009103,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2020-02-03 12:39:00,2020,2,Monday,12,WASHINGTON ST,42.3304411329478,-71.0837348099027,"(42.3304411329478, -71.0837348099027)",,drug_crimes
202009160,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2020-02-03 15:45:00,2020,2,Monday,15,ADAMS ST,42.2968187282148,-71.0565612066854,"(42.2968187282148, -71.0565612066854)",,drug_crimes
202009227,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-02-03 16:00:00,2020,2,Monday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202010121,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,28,0,2020-02-03 16:02:00,2020,2,Monday,16,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,drug_crimes
202009237,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-02-03 17:00:00,2020,2,Monday,17,ALBANY ST,42.3342884065942,-71.072395175438,"(42.3342884065942, -71.072395175438)",,drug_crimes
202009207,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-02-03 17:20:00,2020,2,Monday,17,ALBANY ST,42.3342884065942,-71.072395175438,"(42.3342884065942, -71.072395175438)",,drug_crimes
202009242,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2020-02-03 18:45:00,2020,2,Monday,18,"HAMILTON PL & TREMONT ST
BOSTON  MA 02108
UNITED S",42.3566679794468,-71.0617899873348,"(42.3566679794468, -71.0617899873348)",,drug_crimes
202009375,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A15,54,0,2020-02-04 09:21:00,2020,2,Tuesday,9,FOREST PL,42.3799967086409,-71.0676999271759,"(42.3799967086409, -71.0676999271759)",,drug_crimes
202009472,1825,DRUGS - POSSESSION OF DRUG PARAPHANALIA,D14,784,0,2020-02-04 10:25:00,2020,2,Tuesday,10,WARREN ST,42.34988574548,-71.14522971042,"(42.34988574548, -71.14522971042)",,drug_crimes
202009464,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-02-04 14:52:00,2020,2,Tuesday,14,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202009599,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2020-02-04 16:00:00,2020,2,Tuesday,16,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,drug_crimes
202009516,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,143,0,2020-02-04 17:10:00,2020,2,Tuesday,17,BOYLSTON ST,42.3493247128501,-71.0801480124617,"(42.3493247128501, -71.0801480124617)",,drug_crimes
202009576,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2020-02-04 19:04:00,2020,2,Tuesday,19,HAMILTON PL,42.3564775344607,-71.061424723823,"(42.3564775344607, -71.061424723823)",,drug_crimes
