INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
222008974,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,434,0,2022-02-07 16:09:00,2022,2,Monday,16,NORFOLK ST,42.28655275288248,-71.07936440768601,"(42.28655275288248, -71.07936440768601)",,animal_related
222010579,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,543,0,2022-02-08 13:00:00,2022,2,Tuesday,13,CHILD ST,42.25779862456599,-71.1284781459956,"(42.25779862456599, -71.1284781459956)",,animal_related
222009184,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,575,0,2022-02-08 13:15:00,2022,2,Tuesday,13,BROOKSIDE AVE,42.31448227182416,-71.10230840006115,"(42.314482271824154, -71.10230840006115)",,animal_related
222011410,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1, ,0,2022-02-16 17:50:00,2022,2,Wednesday,17,LOMASNEY WAY,42.36464105525362,-71.06385014753782,"(42.36464105525362, -71.06385014753782)",,animal_related
222012365,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-02-20 08:15:00,2022,2,Sunday,8,DEACONESS RD,42.33825584569846,-71.1088008749455,"(42.33825584569846, -71.1088008749455)",,animal_related
222012846,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-02-22 12:45:00,2022,2,Tuesday,12,ARCHDALE RD,42.29172209430797,-71.11965460242159,"(42.291722094307964, -71.11965460242159)",,animal_related
222012871,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,520,0,2022-02-22 13:30:00,2022,2,Tuesday,13,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,animal_related
222013096,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-02-23 13:46:00,2022,2,Wednesday,13,DRY DOCK AVE,42.34473479427908,-71.02964543228258,"(42.34473479427908, -71.02964543228258)",,animal_related
222014046,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18, ,0,2022-02-27 15:06:00,2022,2,Sunday,15,TRUMAN PKWY,42.24124925533901,-71.12629907670339,"(42.24124925533901, -71.12629907670339)",,animal_related
222016276,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,574,0,2022-03-01 16:00:00,2022,3,Tuesday,16,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,animal_related
222015022,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-03-03 12:30:00,2022,3,Thursday,12,PERRIN ST,42.32274490947884,-71.07799077188976,"(42.32274490947884, -71.07799077188976)",,animal_related
222016189,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,542,0,2022-03-07 20:34:00,2022,3,Monday,20,BUSINESS ST,42.25312862494557,-71.12762235023824,"(42.25312862494557, -71.12762235023824)",,animal_related
222016533,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,431,0,2022-03-09 09:34:00,2022,3,Wednesday,9,BLUE HILL AVE,42.287515762440655,-71.09027098972015,"(42.287515762440655, -71.09027098972015)",,animal_related
222016874,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-03-10 14:31:00,2022,3,Thursday,14,INTERVALE ST,42.31049938477924,-71.07733579026612,"(42.31049938477924, -71.07733579026612)",,animal_related
222017862,2613,ANIMAL ABUSE,B2, ,0,2022-03-14 13:26:00,2022,3,Monday,13,BRUNSWICK ST,42.310899863923375,-71.08007661412431,"(42.310899863923375, -71.08007661412431)",,animal_related
222020069,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4, ,0,2022-03-22 17:16:00,2022,3,Tuesday,17,FENWAY,42.34618943999515,-71.09080598757744,"(42.34618943999515, -71.09080598757744)",,animal_related
222020136,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-03-22 21:18:00,2022,3,Tuesday,21,GENEVA AVE,42.30247823235055,-71.06987296880817,"(42.302478232350545, -71.06987296880817)",,animal_related
222020573,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2022-03-22 23:00:00,2022,3,Tuesday,23,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,animal_related
222020840,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-03-25 14:19:00,2022,3,Friday,14,SALINA RD,42.29233679023452,-71.04923397570944,"(42.292336790234515, -71.04923397570944)",,animal_related
222020927,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,778,0,2022-03-25 20:04:00,2022,3,Friday,20,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,animal_related
222021413,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-03-27 16:13:00,2022,3,Sunday,16,BLUE HILL AVE,42.31709355046751,-71.07802976841748,"(42.31709355046751, -71.07802976841748)",,animal_related
222022310,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-03-30 20:15:00,2022,3,Wednesday,20,"BELGRADE AVE & CENTRE ST
WEST ROXBURY  MA 02132
UN",42.287267020519614,-71.15005004036301,"(42.287267020519614, -71.15005004036301)",,animal_related
222022430,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,403,0,2022-03-31 10:45:00,2022,3,Thursday,10,FULLER ST,42.28248068112607,-71.06981187279438,"(42.28248068112607, -71.06981187279438)",,animal_related
222022521,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18, ,0,2022-03-31 16:23:00,2022,3,Thursday,16,SECOND NEW WAY,42.25411509474142,-71.11946556870821,"(42.25411509474142, -71.11946556870821)",,animal_related
222023192,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,282,0,2022-04-01 09:30:00,2022,4,Friday,9,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,animal_related
222023070,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-04-02 15:48:00,2022,4,Saturday,15,BENNINGTON ST,42.3790075851384,-71.0279068898328,"(42.379007585138396, -71.0279068898328)",,animal_related
222023044,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1, ,0,2022-04-02 16:10:00,2022,4,Saturday,16,CENTRAL WHRF,,,,,animal_related
222023419,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-04-04 09:39:00,2022,4,Monday,9,TOWNSEND ST & CRESTWOOD PARK,42.31731797268569,-71.08729697323906,"(42.31731797268569, -71.08729697323906)",,animal_related
222024369,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-04-07 08:43:00,2022,4,Thursday,8,ADAMS ST,42.27616191961137,-71.06113062092948,"(42.27616191961137, -71.06113062092948)",,animal_related
222025454,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,503,0,2022-04-07 16:00:00,2022,4,Thursday,16,CANTERBURY ST,42.28637499405379,-71.11029232200083,"(42.28637499405379, -71.11029232200083)",,animal_related
222024737,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14, ,0,2022-04-08 18:00:00,2022,4,Friday,18,WINSHIP ST,42.34752459900203,-71.15154982081386,"(42.34752459900203, -71.15154982081386)",,animal_related
222024893,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1, ,0,2022-04-09 11:29:00,2022,4,Saturday,11,W CEDAR ST,42.35978577054617,-71.07010238257557,"(42.35978577054617, -71.07010238257557)",,animal_related
222026101,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-04-11 17:00:00,2022,4,Monday,17,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,animal_related
222025817,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,507,0,2022-04-12 20:01:00,2022,4,Tuesday,20,HYDE PARK AVE,42.28844899983506,-71.11833250016444,"(42.28844899983506, -71.11833250016444)",,animal_related
222025980,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15, ,0,2022-04-13 10:52:00,2022,4,Wednesday,10,CARNEY CT,42.37964693961686,-71.05989892158763,"(42.37964693961686, -71.05989892158763)",,animal_related
222026339,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-04-14 16:17:00,2022,4,Thursday,16,WASHINGTON ST,42.25915350082263,-71.15969650136465,"(42.25915350082263, -71.15969650136465)",,animal_related
222026405,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4, ,0,2022-04-14 20:07:00,2022,4,Thursday,20,GREENWICH PARK,42.34262866355352,-71.08051920844898,"(42.34262866355352, -71.08051920844898)",,animal_related
222027045,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,437,0,2022-04-17 11:40:00,2022,4,Sunday,11,NORFOLK ST,42.28804798412593,-71.07766653976854,"(42.28804798412593, -71.07766653976854)",,animal_related
222027321,2613,ANIMAL ABUSE,B2, ,0,2022-04-18 18:10:00,2022,4,Monday,18,FAYSTON ST,42.31341382581178,-71.07789593320138,"(42.31341382581178, -71.07789593320138)",,animal_related
222027570,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,124,0,2022-04-18 19:45:00,2022,4,Monday,19,HUDSON ST,42.34867943377712,-71.06089489546594,"(42.348679433777114, -71.06089489546594)",,animal_related
222027730,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-04-19 11:00:00,2022,4,Tuesday,11,INTERVALE ST,42.311418643425846,-71.0796475986592,"(42.311418643425846, -71.0796475986592)",,animal_related
222028050,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2022-04-20 16:00:00,2022,4,Wednesday,16,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,animal_related
222027901,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-04-20 22:22:00,2022,4,Wednesday,22,BOSTON ST,42.32077171753979,-71.06129990084843,"(42.32077171753979, -71.06129990084843)",,animal_related
222029724,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,162,0,2022-04-23 23:20:00,2022,4,Saturday,23,TRAVELER ST,42.34423780768666,-71.06296439632078,"(42.34423780768666, -71.06296439632078)",,animal_related
222028951,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1, ,0,2022-04-25 02:50:00,2022,4,Monday,2,CAMBRIDGE ST,42.36110963598764,-71.06741369227746,"(42.36110963598764, -71.06741369227746)",,animal_related
222029158,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,41,0,2022-04-25 16:15:00,2022,4,Monday,16,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)",,animal_related
222030832,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-05-01 15:15:00,2022,5,Sunday,15,E SIXTH ST,42.33324403615424,-71.02812795028925,"(42.333244036154234, -71.02812795028925)",,animal_related
222031537,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-05-04 08:04:00,2022,5,Wednesday,8,"WASHINGTON ST & WARREN ST
ROXBURY  MA 02119
UNITED",42.330840019108415,-71.08297105438287,"(42.330840019108415, -71.08297105438287)",,animal_related
222031860,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,458,0,2022-05-05 11:31:00,2022,5,Thursday,11,ELLINGTON ST,42.30197419993152,-71.08383388128998,"(42.301974199931514, -71.08383388128998)",,animal_related
222034171,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-05-11 14:30:00,2022,5,Wednesday,14,COLUMBIA RD,42.30876959076716,-71.07460716752107,"(42.30876959076716, -71.07460716752107)",,animal_related
222033879,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18, ,0,2022-05-12 17:51:00,2022,5,Thursday,17,REDDY AVE,42.2620573217236,-71.11145584833879,"(42.262057321723596, -71.11145584833879)",,animal_related
222035781,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,77,0,2022-05-15 00:00:00,2022,5,Sunday,0,SUDBURY ST,,,,,animal_related
222036062,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,520,0,2022-05-18 17:36:00,2022,5,Wednesday,17,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,animal_related
222036075,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4, ,0,2022-05-20 08:59:00,2022,5,Friday,8,SAINT GEORGE ST,42.33845028312859,-71.07210292201749,"(42.33845028312859, -71.07210292201749)",,animal_related
222036240,2613,ANIMAL ABUSE,B2,911,0,2022-05-20 17:15:00,2022,5,Friday,17,ANNUNCIATION RD,42.3350621776333,-71.0931678123782,"(42.335062177633304, -71.0931678123782)",,animal_related
222036528,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3, ,0,2022-05-21 15:34:00,2022,5,Saturday,15,"MESSINGER ST & WOODHAVEN ST
MATTAPAN  MA 02126
UNI",42.27185703612763,-71.09679000476696,"(42.27185703612763, -71.09679000476696)",,animal_related
222036544,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-05-21 16:59:00,2022,5,Saturday,16,DECATUR ST,42.37256957912102,-71.04017611488278,"(42.37256957912102, -71.04017611488278)",,animal_related
222037075,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2022-05-22 10:30:00,2022,5,Sunday,10,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,animal_related
222036742,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,167,0,2022-05-22 10:30:00,2022,5,Sunday,10,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,animal_related
222036748,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-05-22 11:49:00,2022,5,Sunday,11,PARKLAWN RD,42.29462389793566,-71.14628720527479,"(42.29462389793566, -71.14628720527479)",,animal_related
222036960,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-05-23 05:59:00,2022,5,Monday,5,BLUE HILL AVE,42.31858817223407,-71.07778652795598,"(42.318588172234065, -71.07778652795598)",,animal_related
222037636,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,167,0,2022-05-24 15:00:00,2022,5,Tuesday,15,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,animal_related
222037630,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2022-05-24 18:00:00,2022,5,Tuesday,18,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,animal_related
222037914,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14, ,0,2022-05-26 08:48:00,2022,5,Thursday,8,ELMIRA ST,42.353142425977445,-71.15006630114674,"(42.353142425977445, -71.15006630114674)",,animal_related
222038426,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-05-27 19:05:00,2022,5,Friday,19,ADAMS ST,42.29166311348022,-71.05732414283275,"(42.29166311348022, -71.05732414283275)",,animal_related
222038526,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3, ,0,2022-05-28 01:45:00,2022,5,Saturday,1,"NORFOLK ST & WHITMAN ST
DORCHESTER  MA 02124
UNITE",42.28809598754642,-71.07745104605085,"(42.28809598754642, -71.07745104605085)",,animal_related
222038689,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3, ,0,2022-05-28 15:40:00,2022,5,Saturday,15,CORBET ST,42.282957315340994,-71.08361450382698,"(42.282957315340994, -71.08361450382698)",,animal_related
222039744,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-05-30 17:00:00,2022,5,Monday,17,MARCELLA ST,42.32525338480493,-71.09670871880265,"(42.32525338480493, -71.09670871880265)",,animal_related
222039202,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2022-05-30 17:14:00,2022,5,Monday,17,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,animal_related
222040114,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-06-02 16:33:00,2022,6,Thursday,16,WHITTEN ST,42.29301406429775,-71.06084412362186,"(42.29301406429775, -71.06084412362186)",,animal_related
222040413,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-06-03 16:37:00,2022,6,Friday,16,WRENTHAM ST,42.28882395040272,-71.05717587622392,"(42.28882395040272, -71.05717587622392)",,animal_related
222040623,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-06-04 09:08:00,2022,6,Saturday,9,WASHINGTON ST,42.25977363008274,-71.15891293807658,"(42.25977363008274, -71.15891293807658)",,animal_related
222040751,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-06-04 16:33:00,2022,6,Saturday,16,FREDERICK ST,42.333444174285056,-71.0533771592976,"(42.333444174285056, -71.0533771592976)",,animal_related
222040945,2613,ANIMAL ABUSE,C11,355,0,2022-06-05 14:17:00,2022,6,Sunday,14,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,animal_related
222041320,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13, ,0,2022-06-06 18:38:00,2022,6,Monday,18,CHESTNUT AVE,42.31605270577991,-71.1074272006299,"(42.31605270577991, -71.1074272006299)",,animal_related
222041921,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-06-08 16:20:00,2022,6,Wednesday,16,OLDFIELDS RD,42.308216041912615,-71.07997834727807,"(42.308216041912615, -71.07997834727807)",,animal_related
222041906,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14, ,0,2022-06-08 17:43:00,2022,6,Wednesday,17,WASHINGTON ST,42.34781894488952,-71.14941056334554,"(42.34781894488952, -71.14941056334554)",,animal_related
222041920,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13, ,0,2022-06-08 17:48:00,2022,6,Wednesday,17,COLUMBUS AVE,42.31477552020216,-71.09705119413007,"(42.314775520202154, -71.09705119413007)",,animal_related
222044803,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2022-06-09 19:40:00,2022,6,Thursday,19,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,animal_related
222042647,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-06-10 21:24:00,2022,6,Friday,21,NORTH POINT DR,42.32091294207971,-71.04205713860927,"(42.32091294207971, -71.04205713860927)",,animal_related
222043661,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13, ,0,2022-06-14 09:47:00,2022,6,Tuesday,9,AMORY ST,42.31915677884405,-71.10067582691826,"(42.31915677884405, -71.10067582691826)",,animal_related
222043901,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,186,0,2022-06-14 20:30:00,2022,6,Tuesday,20,BOSTON ST,42.32445978778635,-71.05961286994214,"(42.32445978778635, -71.05961286994214)",,animal_related
222043923,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-06-15 02:46:00,2022,6,Wednesday,2,LONGWOOD AVE,42.33744151891779,-71.10428095571272,"(42.33744151891779, -71.10428095571272)",,animal_related
222044257,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,546,0,2022-06-16 08:55:00,2022,6,Thursday,8,WEST ST,42.26369909285361,-71.12631765563769,"(42.26369909285361, -71.12631765563769)",,animal_related
222044681,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2022-06-17 12:00:00,2022,6,Friday,12,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,animal_related
222044679,2613,ANIMAL ABUSE,B2, ,0,2022-06-17 13:00:00,2022,6,Friday,13,WALNUT AVE,42.31633753935208,-71.09326914852244,"(42.316337539352084, -71.09326914852244)",,animal_related
222044695,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11, ,0,2022-06-17 14:24:00,2022,6,Friday,14,"REGINA RD & WASHINGTON ST
DORCHESTER  MA 02124
UNI",42.295028004009225,-71.07203996808296,"(42.295028004009225, -71.07203996808296)",,animal_related
222044776,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-06-17 17:27:00,2022,6,Friday,17,PARK-BELLEVUE HILL,,,,,animal_related
222044934,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,714,0,2022-06-18 08:57:00,2022,6,Saturday,8,WASHINGTON ST,42.25977363008274,-71.15891293807658,"(42.25977363008274, -71.15891293807658)",,animal_related
222045279,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2, ,0,2022-06-19 14:34:00,2022,6,Sunday,14,CEYLON ST,42.31252369260288,-71.07163872259422,"(42.31252369260288, -71.07163872259422)",,animal_related
222046239,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-06-22 19:55:00,2022,6,Wednesday,19,WORDSWORTH ST,42.38492211715947,-71.01746349605745,"(42.38492211715947, -71.01746349605745)",,animal_related
222047879,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-06-28 16:40:00,2022,6,Tuesday,16,MURRAY HILL RD,42.287171210358366,-71.12608212943496,"(42.287171210358366, -71.12608212943496)",,animal_related
222047964,2613,ANIMAL ABUSE,E18, ,0,2022-06-28 20:00:00,2022,6,Tuesday,20,NEPONSET VALLEY PKWY,42.24186531545026,-71.13277503941072,"(42.24186531545026, -71.13277503941072)",,animal_related
222048525,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,200,0,2022-06-29 15:00:00,2022,6,Wednesday,15,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,animal_related
222050278,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,200,0,2022-07-02 13:00:00,2022,7,Saturday,13,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,animal_related
222054447,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5, ,0,2022-07-06 00:00:00,2022,7,Wednesday,0,VFW PKWY,42.29553158019733,-71.15444771867672,"(42.295531580197334, -71.15444771867672)",,animal_related
222050236,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6, ,0,2022-07-06 17:48:00,2022,7,Wednesday,17,E EIGHTH ST,42.33155627185965,-71.03041436755925,"(42.33155627185965, -71.03041436755925)",,animal_related
222050296,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-07-06 19:13:00,2022,7,Wednesday,19,WALDEMAR AVE,42.39146297220969,-71.00134187377799,"(42.39146297220969, -71.00134187377799)",,animal_related
222050369,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4, ,0,2022-07-07 07:06:00,2022,7,Thursday,7,SUSSEX ST,42.33599008869896,-71.08363064848575,"(42.335990088698956, -71.08363064848575)",,animal_related
222050424,2613,ANIMAL ABUSE,A7,26,0,2022-07-07 10:10:00,2022,7,Thursday,10,"LONDON ST & DECATUR ST
BOSTON  MA 02128
UNITED STA",42.37237999161276,-71.03985996840998,"(42.37237999161276, -71.03985996840998)",,animal_related
