INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
202006710,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,167,0,2020-01-25 16:32:00,2020,1,Saturday,16,E CANTON ST,42.3378906442557,-71.0691942726145,"(42.3378906442557, -71.0691942726145)",,misc
202006773,3110,SERVICE TO OTHER AGENCY,D4,626,0,2020-01-25 21:29:00,2020,1,Saturday,21,PARK DRIVE,,,,,misc
202040789,3110,SERVICE TO OTHER AGENCY,D14,797,0,2020-01-26 00:00:00,2020,1,Sunday,0,COMMONWEALTH AVE,42.351705713874,-71.1198995550847,"(42.351705713874, -71.1198995550847)",,misc
202006863,3207,PROPERTY - FOUND,D4,167,0,2020-01-26 11:15:00,2020,1,Sunday,11,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,misc
202006871,3110,SERVICE TO OTHER AGENCY,B2, ,0,2020-01-26 11:37:00,2020,1,Sunday,11,"SHAWMUT AVE & MADISON PARK CT
BOSTON  MA 02120
UNI",42.3306119867139,-71.0852139681899,"(42.3306119867139, -71.0852139681899)",,misc
202006979,3207,PROPERTY - FOUND,D14,778,0,2020-01-26 12:30:00,2020,1,Sunday,12,COMMONWEALTH AVENUE,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202007483,3207,PROPERTY - FOUND,E18,520,0,2020-01-26 14:00:00,2020,1,Sunday,14,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202007194,3207,PROPERTY - FOUND,E5,691,0,2020-01-26 15:00:00,2020,1,Sunday,15,BELGRADE AVE,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,misc
202006984,3112,LANDLORD - TENANT,C11,249,0,2020-01-26 17:01:00,2020,1,Sunday,17,SYDNEY ST,42.3132792168816,-71.052920930219,"(42.3132792168816, -71.052920930219)",,misc
202006995,3207,PROPERTY - FOUND,D14,778,0,2020-01-26 19:20:00,2020,1,Sunday,19,MOUNT HOOD RD,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202007071,3207,PROPERTY - FOUND,B2,329,0,2020-01-27 07:42:00,2020,1,Monday,7,BLUE HILL AVE,42.3093843741193,-71.0826227718332,"(42.3093843741193, -71.0826227718332)",,misc
202007083,3207,PROPERTY - FOUND,B2,288,0,2020-01-27 09:46:00,2020,1,Monday,9,MALCOLM X BLVD,42.330567144658,-71.0880681331843,"(42.330567144658, -71.0880681331843)",,misc
202007110,3110,SERVICE TO OTHER AGENCY,D14,778,0,2020-01-27 10:19:00,2020,1,Monday,10,BEACON ST,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202007148,3110,SERVICE TO OTHER AGENCY,C11,289,0,2020-01-27 13:16:00,2020,1,Monday,13,DORCHESTER AVE,,,,,misc
202007176,3112,LANDLORD - TENANT,C11,257,0,2020-01-27 14:14:00,2020,1,Monday,14,CUSHING AVE,42.3161999152408,-71.0646720141327,"(42.3161999152408, -71.0646720141327)",,misc
202007178,3207,PROPERTY - FOUND,B2,282,0,2020-01-27 14:39:00,2020,1,Monday,14,MALCOLM X BLVD,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,misc
202007191,3207,PROPERTY - FOUND,E18,544,0,2020-01-27 14:54:00,2020,1,Monday,14,SUMMER ST,42.2608960595746,-71.1248867225868,"(42.2608960595746, -71.1248867225868)",,misc
202007253,3207,PROPERTY - FOUND,A7,26,0,2020-01-27 18:13:00,2020,1,Monday,18,BORDER ST,42.3822915451446,-71.0403642428448,"(42.3822915451446, -71.0403642428448)",,misc
202007268,3112,LANDLORD - TENANT,E18,520,0,2020-01-27 19:02:00,2020,1,Monday,19,WOOD AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202007281,3207,PROPERTY - FOUND,D14,778,0,2020-01-27 19:49:00,2020,1,Monday,19,WASHINGTON ST,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202007367,2660,OTHER OFFENSE,E18,520,0,2020-01-27 20:00:00,2020,1,Monday,20,FAIRLAWN AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202007446,3110,SERVICE TO OTHER AGENCY,B3,944,0,2020-01-28 00:00:00,2020,1,Tuesday,0,AMES ST,42.289569877369,-71.0851050056953,"(42.289569877369, -71.0851050056953)",,misc
202007598,3110,SERVICE TO OTHER AGENCY,External,167,0,2020-01-28 07:30:00,2020,1,Tuesday,7,PERKINS ST,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,misc
202007390,3112,LANDLORD - TENANT,E18,543,0,2020-01-28 09:04:00,2020,1,Tuesday,9,PERKINS AVE,42.2558695616956,-71.1293097191599,"(42.2558695616956, -71.1293097191599)",,misc
202007474,3207,PROPERTY - FOUND,A7,28,0,2020-01-28 14:05:00,2020,1,Tuesday,14,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202007499,3207,PROPERTY - FOUND,E18,520,0,2020-01-28 15:00:00,2020,1,Tuesday,15,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202007767,3106,PROPERTY - ACCIDENTAL DAMAGE,D14,778,0,2020-01-28 18:03:00,2020,1,Tuesday,18,MARKET ST,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202007594,3207,PROPERTY - FOUND,E18,490,0,2020-01-28 19:41:00,2020,1,Tuesday,19,AMERICAN LEGION HWY,42.2753131149712,-71.1158779769403,"(42.2753131149712, -71.1158779769403)",,misc
202011569,3110,SERVICE TO OTHER AGENCY,B2,615,0,2020-01-29 00:00:00,2020,1,Wednesday,0,PILGRIM RD,42.3384014354288,-71.0993919476509,"(42.3384014354288, -71.0993919476509)",,misc
202024571,3207,PROPERTY - FOUND,B2,289,0,2020-01-29 23:15:00,2020,1,Wednesday,23,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202008071,3207,PROPERTY - FOUND,A1,90,0,2020-01-30 09:50:00,2020,1,Thursday,9,LEWIS WHRF,42.3634879723432,-71.0502576611499,"(42.3634879723432, -71.0502576611499)",,misc
202008005,3110,SERVICE TO OTHER AGENCY,D4,273,0,2020-01-30 10:07:00,2020,1,Thursday,10,WASHINGTON ST,42.3354350942456,-71.0784020363859,"(42.3354350942456, -71.0784020363859)",,misc
202008069,3207,PROPERTY - FOUND,E13,657,0,2020-01-30 12:14:00,2020,1,Thursday,12,CENTRE ST,42.3009888921148,-71.127081459721,"(42.3009888921148, -71.127081459721)",,misc
202008078,3207,PROPERTY - FOUND,A7,28,0,2020-01-30 13:45:00,2020,1,Thursday,13,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202008232,3207,PROPERTY - FOUND,B2,282,0,2020-01-30 23:04:00,2020,1,Thursday,23,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,misc
202009698,3207,PROPERTY - FOUND,E13,574,0,2020-01-31 08:00:00,2020,1,Friday,8,ARBORWAY,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202008362,3207,PROPERTY - FOUND,E13,582,0,2020-01-31 14:11:00,2020,1,Friday,14,GAY HEAD ST,42.3233267626378,-71.1052586823859,"(42.3233267626378, -71.1052586823859)",,misc
202008401,3110,SERVICE TO OTHER AGENCY,C11,342,0,2020-01-31 16:52:00,2020,1,Friday,16,BOWDOIN ST,42.3036966999098,-71.0710489680625,"(42.3036966999098, -71.0710489680625)",,misc
202009755,3207,PROPERTY - FOUND,A7,28,0,2020-01-31 18:00:00,2020,1,Friday,18,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202008431,3207,PROPERTY - FOUND,D14,778,0,2020-01-31 19:10:00,2020,1,Friday,19,WASHINGTON ST,42.3490560003051,-71.1504984997502,"(42.3490560003051, -71.1504984997502)",,misc
202024771,3207,PROPERTY - FOUND,B2,289,0,2020-01-31 21:00:00,2020,1,Friday,21,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202013095,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,200,0,2020-02-01 00:01:00,2020,2,Saturday,0,GOLD ST,42.3412875043904,-71.054679326494,"(42.3412875043904, -71.054679326494)",,misc
202008571,3112,LANDLORD - TENANT,E18,518,0,2020-02-01 10:06:00,2020,2,Saturday,10,CHITTICK RD,42.2474398740741,-71.1233179909452,"(42.2474398740741, -71.1233179909452)",,misc
202030011,3112,LANDLORD - TENANT,D14,782,0,2020-02-01 12:00:00,2020,2,Saturday,12,POMEROY ST,42.3535093264158,-71.1415385212621,"(42.3535093264158, -71.1415385212621)",,misc
202010134,3207,PROPERTY - FOUND,E5,723,0,2020-02-01 12:48:00,2020,2,Saturday,12,VFW PKWY,42.2638833426,-71.168499584767,"(42.2638833426, -71.168499584767)",,misc
202008641,3207,PROPERTY - FOUND,D4,137,0,2020-02-01 14:24:00,2020,2,Saturday,14,NEWBURY ST,42.3494204976911,-71.083157997399,"(42.3494204976911, -71.083157997399)",,misc
202008648,3207,PROPERTY - FOUND,E18,490,0,2020-02-01 15:49:00,2020,2,Saturday,15,AMERICAN LEGION HWY,42.2753131149712,-71.1158779769403,"(42.2753131149712, -71.1158779769403)",,misc
202008672,3207,PROPERTY - FOUND,D4,130,0,2020-02-01 16:55:00,2020,2,Saturday,16,"DARTMOUTH ST & STUART ST
BOSTON  MA 02116
UNITED S",42.3481809696612,-71.0768719717212,"(42.3481809696612, -71.0768719717212)",,misc
202008685,3207,PROPERTY - FOUND,A1,111,0,2020-02-01 17:48:00,2020,2,Saturday,17,WASHINGTON ST,42.3527294742853,-71.0625629084842,"(42.3527294742853, -71.0625629084842)",,misc
202008782,3207,PROPERTY - FOUND,A7,28,0,2020-02-02 03:20:00,2020,2,Sunday,3,BORDER ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202008804,3207,PROPERTY - FOUND,D4,152,0,2020-02-02 08:26:00,2020,2,Sunday,8,CLARENDON ST,42.3445040334592,-71.0721720935596,"(42.3445040334592, -71.0721720935596)",,misc
202008866,3112,LANDLORD - TENANT,E5,552,0,2020-02-02 13:10:00,2020,2,Sunday,13,HEMMAN ST,42.2774188075402,-71.1308407930912,"(42.2774188075402, -71.1308407930912)",,misc
202010177,3112,LANDLORD - TENANT,C11,355,0,2020-02-02 19:16:00,2020,2,Sunday,19,TOPLIFF ST,42.2975553295965,-71.0597091024257,"(42.2975553295965, -71.0597091024257)",,misc
202009026,3112,LANDLORD - TENANT,B3,476,0,2020-02-03 07:49:00,2020,2,Monday,7,CUMMINS HWY,42.2689476228637,-71.0960834363037,"(42.2689476228637, -71.0960834363037)",,misc
202009136,3110,SERVICE TO OTHER AGENCY,B3,427,0,2020-02-03 12:48:00,2020,2,Monday,12,NORFOLK ST,42.2766838992456,-71.0924024790431,"(42.2766838992456, -71.0924024790431)",,misc
202009145,3207,PROPERTY - FOUND,D4,120,0,2020-02-03 14:50:00,2020,2,Monday,14,"ARLINGTON ST & MARLBOROUGH ST
BOSTON  MA 02116
UNI",42.3546469771663,-71.0720619874531,"(42.3546469771663, -71.0720619874531)",,misc
202012082,3207,PROPERTY - FOUND,E5,691,0,2020-02-03 15:24:00,2020,2,Monday,15,ROWE ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,misc
202009197,3110,SERVICE TO OTHER AGENCY,E18, ,0,2020-02-03 16:34:00,2020,2,Monday,16,"HYDE PARK AVE & CUMMINS HWY
ROSLINDALE  MA 02131
U",42.2799220239159,-71.1188789995225,"(42.2799220239159, -71.1188789995225)",,misc
202009282,3207,PROPERTY - FOUND,D4,619,0,2020-02-03 21:18:00,2020,2,Monday,21,WESTLAND AVE,42.3435586815548,-71.0873414549039,"(42.3435586815548, -71.0873414549039)",,misc
202009316,3110,SERVICE TO OTHER AGENCY,,345,0,2020-02-04 01:49:00,2020,2,Tuesday,1,UNKNOWN,42.3035861163251,-71.0643708237935,"(42.3035861163251, -71.0643708237935)",,misc
202009366,3207,PROPERTY - FOUND,A1,77,0,2020-02-04 09:30:00,2020,2,Tuesday,9,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,misc
202009417,3110,SERVICE TO OTHER AGENCY,D4, ,0,2020-02-04 11:15:00,2020,2,Tuesday,11,WESTLAND AVE,42.3439549712462,-71.0899090565838,"(42.3439549712462, -71.0899090565838)",,misc
202009654,1602,PROSTITUTION - SOLICITING,C6,914,0,2020-02-05 00:59:00,2020,2,Wednesday,0,DORCHESTER AVE,42.3268360345266,-71.0568840384549,"(42.3268360345266, -71.0568840384549)",,misc
202009806,3207,PROPERTY - FOUND,C6,200,0,2020-02-05 10:30:00,2020,2,Wednesday,10,W BROADWAY,42.3412875043904,-71.054679326494,"(42.3412875043904, -71.054679326494)",,misc
202009858,3112,LANDLORD - TENANT,B3,448,0,2020-02-05 17:17:00,2020,2,Wednesday,17,WHEATLAND AVE,42.2926894763909,-71.0770281294832,"(42.2926894763909, -71.0770281294832)",,misc
202010761,3110,SERVICE TO OTHER AGENCY,, ,0,2020-02-05 20:30:00,2020,2,Wednesday,20,UNKNOWN,,,,,misc
202010003,3207,PROPERTY - FOUND,E13,574,0,2020-02-06 09:07:00,2020,2,Thursday,9,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202010020,3207,PROPERTY - FOUND,E13,574,0,2020-02-06 10:10:00,2020,2,Thursday,10,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202010021,3207,PROPERTY - FOUND,E13,574,0,2020-02-06 10:18:00,2020,2,Thursday,10,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202011790,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,257,0,2020-02-06 12:00:00,2020,2,Thursday,12,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,misc
202010089,3207,PROPERTY - FOUND,E18, ,0,2020-02-06 14:06:00,2020,2,Thursday,14,"HYDE PARK AVE & IRENE LOWNEY LN
HYDE PARK  MA 0213",42.256611032063,-71.1239190237713,"(42.256611032063, -71.1239190237713)",,misc
202010147,3112,LANDLORD - TENANT,C11,355,0,2020-02-06 16:32:00,2020,2,Thursday,16,ADAMS ST,42.2976060476916,-71.0567644218488,"(42.2976060476916, -71.0567644218488)",,misc
202010204,3110,SERVICE TO OTHER AGENCY,D4,167,0,2020-02-06 19:35:00,2020,2,Thursday,19,MALDEN ST,42.3396595882149,-71.0670061829854,"(42.3396595882149, -71.0670061829854)",,misc
202017904,3110,SERVICE TO OTHER AGENCY,,797,0,2020-02-07 00:00:00,2020,2,Friday,0,UNK,42.351705713874,-71.1198995550847,"(42.351705713874, -71.1198995550847)",,misc
202010323,3207,PROPERTY - FOUND,E18,520,0,2020-02-07 07:35:00,2020,2,Friday,7,NOTT ST,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202010271,3106,PROPERTY - ACCIDENTAL DAMAGE,E13,574,0,2020-02-07 08:19:00,2020,2,Friday,8,GREEN ST,42.3099905229386,-71.1058812237602,"(42.3099905229386, -71.1058812237602)",,misc
202010315,3207,PROPERTY - FOUND,D14,791,0,2020-02-07 10:48:00,2020,2,Friday,10,COREY RD,42.3430305878538,-71.139630061166,"(42.3430305878538, -71.139630061166)",,misc
202010337,3207,PROPERTY - FOUND,E13,641,0,2020-02-07 11:52:00,2020,2,Friday,11,LAKEVILLE RD,42.3163860688819,-71.1149981937106,"(42.3163860688819, -71.1149981937106)",,misc
202011180,3106,PROPERTY - ACCIDENTAL DAMAGE,E18,519,0,2020-02-07 15:00:00,2020,2,Friday,15,HYDE PARK AVE,42.2612131097683,-71.1224170608623,"(42.2612131097683, -71.1224170608623)",,misc
202010397,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,200,0,2020-02-07 15:06:00,2020,2,Friday,15,ALLSTATE RD,42.3412875043904,-71.054679326494,"(42.3412875043904, -71.054679326494)",,misc
202010458,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,334,0,2020-02-07 16:35:00,2020,2,Friday,16,TOVAR ST,42.3102848964731,-71.0634837397128,"(42.3102848964731, -71.0634837397128)",,misc
202010431,3106,PROPERTY - ACCIDENTAL DAMAGE,E5, ,0,2020-02-07 16:40:00,2020,2,Friday,16,"PLEASANTDALE RD & CENTRE ST
WEST ROXBURY  MA 02132",42.2598229699401,-71.163281958776,"(42.2598229699401, -71.163281958776)",,misc
202010456,3106,PROPERTY - ACCIDENTAL DAMAGE,E13, ,0,2020-02-07 17:30:00,2020,2,Friday,17,BOYLSTON ST,42.316997154207,-71.1060677561439,"(42.316997154207, -71.1060677561439)",,misc
202010492,3112,LANDLORD - TENANT,B3,476,0,2020-02-07 19:52:00,2020,2,Friday,19,REXFORD ST,42.269848356212,-71.0953239386981,"(42.269848356212, -71.0953239386981)",,misc
202010545,3207,PROPERTY - FOUND,D4,796,0,2020-02-07 22:00:00,2020,2,Friday,22,BEACON ST,42.3519778415362,-71.1238115983564,"(42.3519778415362, -71.1238115983564)",,misc
202024760,3207,PROPERTY - FOUND,B2,289,0,2020-02-09 02:15:00,2020,2,Sunday,2,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202010812,3207,PROPERTY - FOUND,D4,143,0,2020-02-09 02:18:00,2020,2,Sunday,2,HUNTINGTON AVE,42.3461308653101,-71.0809443851218,"(42.3461308653101, -71.0809443851218)",,misc
202024763,3207,PROPERTY - FOUND,B2,289,0,2020-02-09 02:25:00,2020,2,Sunday,2,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202024764,3207,PROPERTY - FOUND,B2,289,0,2020-02-09 02:30:00,2020,2,Sunday,2,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202024768,3207,PROPERTY - FOUND,B2,289,0,2020-02-09 04:30:00,2020,2,Sunday,4,TREMONT ST,42.334024613103,-71.0903904946831,"(42.334024613103, -71.0903904946831)",,misc
202010836,3207,PROPERTY - FOUND,A1,77,0,2020-02-09 08:50:00,2020,2,Sunday,8,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,"(42.3618385665647, -71.0597648909416)",,misc
202010888,3207,PROPERTY - FOUND,D4,28,0,2020-02-09 14:13:00,2020,2,Sunday,14,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202010981,3112,LANDLORD - TENANT,B3,468,0,2020-02-09 21:31:00,2020,2,Sunday,21,HAZLETON ST,42.2815256689815,-71.0970033505338,"(42.2815256689815, -71.0970033505338)",,misc
202011097,3110,SERVICE TO OTHER AGENCY,B3,428,0,2020-02-10 11:33:00,2020,2,Monday,11,HOSMER ST,42.2807965812284,-71.0903972356295,"(42.2807965812284, -71.0903972356295)",,misc
202011235,1601,PROSTITUTION,External,296,0,2020-02-10 19:01:00,2020,2,Monday,19,ROCKVILLE PK,42.3245859788553,-71.0821449528825,"(42.3245859788553, -71.0821449528825)",,misc
202011259,3207,PROPERTY - FOUND,D4,167,0,2020-02-10 21:50:00,2020,2,Monday,21,TREMONT ST,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,misc
202011800,3106,PROPERTY - ACCIDENTAL DAMAGE,E18,498,0,2020-02-11 00:30:00,2020,2,Tuesday,0,CLARE AVE,42.271624858304,-71.1191551210318,"(42.271624858304, -71.1191551210318)",,misc
202011354,3110,SERVICE TO OTHER AGENCY,C6,229,0,2020-02-11 08:48:00,2020,2,Tuesday,8,E FIFTH ST,42.3338525014777,-71.0407112384802,"(42.3338525014777, -71.0407112384802)",,misc
202011452,3207,PROPERTY - FOUND,B2,237,0,2020-02-11 09:18:00,2020,2,Tuesday,9,HUMPHREYS ST,42.320380544165,-71.0656278044367,"(42.320380544165, -71.0656278044367)",,misc
202011371,3207,PROPERTY - FOUND,A7,28,0,2020-02-11 10:37:00,2020,2,Tuesday,10,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202011400,3110,SERVICE TO OTHER AGENCY,B2,901,0,2020-02-11 11:13:00,2020,2,Tuesday,11,HORADAN WAY,42.3347105752336,-71.0993890410022,"(42.3347105752336, -71.0993890410022)",,misc
202011416,2660,OTHER OFFENSE,E13, ,0,2020-02-11 12:23:00,2020,2,Tuesday,12,"WASHINGTON ST & MCBRIDE ST
BOSTON  MA 02130
UNITED",42.3055049802984,-71.1084439410164,"(42.3055049802984, -71.1084439410164)",,misc
202011661,3207,PROPERTY - FOUND,E5,691,0,2020-02-11 15:30:00,2020,2,Tuesday,15,CENTRE ST,42.2870935525911,-71.1482212837716,"(42.2870935525911, -71.1482212837716)",,misc
202011528,3207,PROPERTY - FOUND,B2,288,0,2020-02-11 18:12:00,2020,2,Tuesday,18,WASHINGTON ST,42.3297482047916,-71.0845401164954,"(42.3297482047916, -71.0845401164954)",,misc
202011587,3207,PROPERTY - FOUND,E18,520,0,2020-02-11 21:00:00,2020,2,Tuesday,21,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,misc
202011609,3207,PROPERTY - FOUND,B2,282,0,2020-02-11 22:30:00,2020,2,Tuesday,22,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,misc
200078230,3207,PROPERTY - FOUND,E13,574,0,2020-02-12 07:30:00,2020,2,Wednesday,7,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202011654,3207,PROPERTY - FOUND,E13,574,0,2020-02-12 07:45:00,2020,2,Wednesday,7,WASHINGTON ST,42.3097185676727,-71.1042943178765,"(42.3097185676727, -71.1042943178765)",,misc
202011795,3110,SERVICE TO OTHER AGENCY,E5,550,0,2020-02-12 09:17:00,2020,2,Wednesday,9,BLUE LEDGE DR,42.2725360554771,-71.1362291914001,"(42.2725360554771, -71.1362291914001)",,misc
202012310,3110,SERVICE TO OTHER AGENCY,B2,288,0,2020-02-12 12:11:00,2020,2,Wednesday,12,ROXBURY ST,42.3295203544915,-71.0853064083833,"(42.3295203544915, -71.0853064083833)",,misc
202013405,3207,PROPERTY - FOUND,B2,282,0,2020-02-12 16:15:00,2020,2,Wednesday,16,CRISPUS ATTUCKS PL,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,misc
202011792,3207,PROPERTY - FOUND,C11,369,0,2020-02-12 16:25:00,2020,2,Wednesday,16,NEPONSET AVE,42.2938359956885,-71.0515744818248,"(42.2938359956885, -71.0515744818248)",,misc
202011875,3207,PROPERTY - FOUND,B2,601,0,2020-02-12 17:59:00,2020,2,Wednesday,17,SMITH ST,42.3340249143641,-71.0998076790218,"(42.3340249143641, -71.0998076790218)",,misc
202011990,3110,SERVICE TO OTHER AGENCY,External,257,0,2020-02-13 00:00:00,2020,2,Thursday,0,RODMAN ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,misc
202011985,3112,LANDLORD - TENANT,B2,309,0,2020-02-13 09:28:00,2020,2,Thursday,9,DALE ST,42.3210716552604,-71.0851037105481,"(42.3210716552604, -71.0851037105481)",,misc
202012197,3207,PROPERTY - FOUND,A1,112,0,2020-02-13 20:20:00,2020,2,Thursday,20,WASHINGTON ST,42.3527294742853,-71.0625629084842,"(42.3527294742853, -71.0625629084842)",,misc
202012223,3112,LANDLORD - TENANT,B3,445,0,2020-02-13 22:11:00,2020,2,Thursday,22,YORK ST,42.2995561422281,-71.0807376722913,"(42.2995561422281, -71.0807376722913)",,misc
202012261,1602,PROSTITUTION - SOLICITING,C6,174,0,2020-02-14 06:25:00,2020,2,Friday,6,SOUTHAMPTON ST,42.3296210726493,-71.0576382733102,"(42.3296210726493, -71.0576382733102)",,misc
202012322,3207,PROPERTY - FOUND,B3,465,0,2020-02-14 13:05:00,2020,2,Friday,13,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,misc
202012333,3112,LANDLORD - TENANT,B2,282,0,2020-02-14 13:37:00,2020,2,Friday,13,DUNREATH ST,42.3292590480433,-71.0848240207294,"(42.3292590480433, -71.0848240207294)",,misc
202013057,3207,PROPERTY - FOUND,A7,28,0,2020-02-14 19:00:00,2020,2,Friday,19,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,misc
202012490,3207,PROPERTY - FOUND,D4,143,0,2020-02-14 20:52:00,2020,2,Friday,20,BOYLSTON ST,42.348623815555,-71.0827763708641,"(42.348623815555, -71.0827763708641)",,misc
202012673,3207,PROPERTY - FOUND,B3,439,0,2020-02-15 02:00:00,2020,2,Saturday,2,FLOYD ST,42.2883469242383,-71.0860772044371,"(42.2883469242383, -71.0860772044371)",,misc
202012638,3106,PROPERTY - ACCIDENTAL DAMAGE,B3,427,0,2020-02-15 13:09:00,2020,2,Saturday,13,CLARKWOOD ST,42.2801373531664,-71.0907982567698,"(42.2801373531664, -71.0907982567698)",,misc
